"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"1962",10586,"2019-03-14",31,11,0,0,39,140,649.057999849319,4588.867000103,0,0,6015.79200077057,6446.42100143433,0.0366696575908174,0.259256001255116,0,0,0.339872604385197,0.36420173676887,0.14027149321267,0.0497737556561086,0,0,0.176470588235294,0.633484162895928,1693.91000008583,38643.5510001183,0,0,1149.66199994087,1677.41300010681,20.937354833849,417.169727282091,0,0,154.251076942835,46.0458642959595,1798,12980,0,0,1823,1608,4,1.5,3.5,5,2.5,4,1,0
"1963",10586,"2019-03-16",17,0,0,0,25,51,1014.15799951553,0,0,0,5681.63899970055,3148.1970000267,0.103023020899194,0,0,0,0.577168068178179,0.319808910922626,0.182795698924731,0,0,0,0.268817204301075,0.548387096774194,14526.7090001106,0,0,0,15388.2709999084,14526.7669999599,59.6563529126784,0,0,0,227.265559988022,61.7293529417001,8014,0,0,0,6499,7551,3,1,3,5,3,5,3,0
"1964",10586,"2019-03-17",27,0,0,0,19,64,957.798999547958,0,0,0,1342.10799956322,6975.5300014019,0.103261873213626,0,0,0,0.144694853675248,0.752043273111126,0.245454545454545,0,0,0,0.172727272727273,0.581818181818182,2006.367000103,0,0,0,87.2309999465942,377.927000045776,35.4740370202948,0,0,0,70.6372631349062,108.992656271905,10497,0,0,0,7402,5225,1,0,0,3,0,3,0,0
"1965",10586,"2019-03-18",38,8,0,0,56,50,2149.15999937057,2578.32000017166,0,0,6536.95000076294,1112.51500082016,0.173642203239585,0.208316349465659,0,0,0.528155372765136,0.08988607452962,0.25,0.0526315789473684,0,0,0.368421052631579,0.328947368421053,835.486000061035,86294.9330000877,0,0,185.803999900818,840.984999895096,56.5568420886993,322.290000021458,0,0,116.731250013624,22.2503000164032,12250,12281,0,0,974,45820,4,0,3,5,0,2,0,0
"1966",10586,"2019-03-19",28,1,0,0,22,60,1836.99800014496,579.68700003624,0,0,6269.5790002346,3480.81299948692,0.150981045008562,0.0476439000131974,0,0,0.515290484336109,0.286084570642131,0.252252252252252,0.00900900900900901,0,0,0.198198198198198,0.540540540540541,5082.9430000782,36133.121999979,0,0,4786.57800006866,10731.9319999218,65.6070714337485,579.68700003624,0,0,284.980863647027,58.0135499914487,128,49687,0,0,326,133,3,1,3,4,1,3,3,1
"1967",10586,"2019-03-20",11,5,0,0,52,158,859.129999637604,477.39899969101,0,0,7414.82499933243,6567.99800086021,0.0560813538108174,0.0311631327294998,0,0,0.484016882669982,0.428738630789701,0.0486725663716814,0.0221238938053097,0,0,0.230088495575221,0.699115044247788,13170.0350000858,24971.4739999771,0,0,15806.8900001049,0.559999942779541,78.1027272397822,95.4797999382019,0,0,142.592788448701,41.5696076003811,3653,4009,0,0,3612,3933,4,3,3,5,4,4,1,1
"1968",10586,"2019-03-21",18,8,0,0,32,76,566.377000331879,5132.56800031662,0,0,8237.742000103,2365.08100032806,0.0347432867584897,0.314847322080447,0,0,0.505328133706569,0.145081257454495,0.134328358208955,0.0597014925373134,0,0,0.238805970149254,0.567164179104478,16162.9579999447,30852.8650000095,0,0,13339.0150001049,10020.2009999752,31.4653889073266,641.571000039577,0,0,257.429437503219,31.1194868464219,12217,49678,0,0,10064,1,2,1,1.5,3.5,1.5,4.5,1.5,0
"1969",10586,"2019-03-22",11,13,0,0,38,81,351.847999334335,13213.2420005798,0,0,11049.6740012169,4343.64600014687,0.012150114571857,0.45628340782511,0,0,0.38157046608323,0.149996011519803,0.0769230769230769,0.0909090909090909,0,0,0.265734265734266,0.566433566433566,293.262000083923,1886.82299995422,0,0,85984.013999939,303.690999984741,31.9861817576668,1016.40323081383,0,0,290.780894768865,53.6252592610724,3992,6213,0,0,4246,3245,3.5,0,3.5,5,3.5,4.5,3.5,3.5
"1970",10586,"2019-03-23",24,4,0,0,48,38,1147.94599962234,5392.58900022507,0,0,9023.02600026131,3921.89900016785,0.0589129535359212,0.276749381341191,0,0,0.463064561993057,0.20127310312983,0.210526315789474,0.0350877192982456,0,0,0.421052631578947,0.333333333333333,9098.97300004959,48225.736000061,0,0,2513.97799992561,12088.2999999523,47.8310833175977,1348.14725005627,0,0,187.979708338777,103.20786842547,38174,576,0,0,416,1207,4,1,4,5,4,4,4,4
"1971",10586,"2019-03-24",12,12,0,0,48,77,559.03400015831,2026.0009996891,0,0,9632.74999952316,7080.5930018425,0.0289679267409504,0.104982967975949,0,0,0.499148166696582,0.366900938586519,0.0805369127516778,0.0805369127516778,0,0,0.322147651006711,0.516778523489933,12630.8959999084,5033.60500001907,0,0,5299.41300010681,5032.80100011826,46.5861666798592,168.833416640759,0,0,200.682291656733,91.9557532706818,14448,8163,0,0,3495,4104,4,1,4,4,3,4,4,4
"1972",10587,"2019-03-02",28,0,0,0,0,20,827.420000553131,0,0,0,0,6153.96399998665,0.118518047494474,0,0,0,0,0.881481952505527,0.583333333333333,0,0,0,0,0.416666666666667,299.417000055313,0,0,0,0,3590.19199991226,29.550714305469,0,0,0,0,307.698199999332,35556,0,0,0,0,33159,1,1,0,1,0,1,0,0
"1973",10587,"2019-03-03",36,2,0,0,0,15,1354.03199982643,34.3429999351501,0,0,0,578.167000293732,0.688534493434845,0.0174636493571885,0,0,0,0.294001857207967,0.679245283018868,0.0377358490566038,0,0,0,0.283018867924528,15581.2860000134,75723.4470000267,0,0,0,28758.6429998875,37.6119999951786,17.1714999675751,0,0,0,38.5444666862488,500,10632,0,0,0,2009,0.25,0,0,0.25,0,0,0.25,0
"1974",10587,"2019-03-04",20,1,0,0,0,6,310.825000047684,10.2690000534058,0,0,0,204.309000015259,0.591593500567855,0.0195449969854221,0,0,0,0.388861502446723,0.740740740740741,0.037037037037037,0,0,0,0.222222222222222,96.6349999904633,15111.5230000019,0,0,0,16639.0280001163,15.5412500023842,10.2690000534058,0,0,0,34.0515000025431,34651,71278,0,0,0,34830,0.75,0.25,0,0.75,0.25,0.5,1,1
"1975",10587,"2019-03-05",16,0,0,0,0,13,524.78600025177,0,0,0,0,2845.88199996948,0.155691987528087,0,0,0,0,0.844308012471913,0.551724137931034,0,0,0,0,0.448275862068966,6313.52200007439,0,0,0,0,3053.20900011063,32.7991250157356,0,0,0,0,218.913999997652,34648,0,0,0,0,2069,0.5,0.25,0,0.5,0,0,0,0
"1976",10587,"2019-03-06",30,0,0,0,0,29,4095.39599990845,0,0,0,0,836.898000955582,0.830322766483714,0,0,0,0,0.169677233516286,0.508474576271186,0,0,0,0,0.491525423728814,487.082999944687,0,0,0,0,431.976999998093,136.513199996948,0,0,0,0,28.858551757089,36061,0,0,0,0,31442,0.5,0,0,0.75,0,0,0,0
"1977",10587,"2019-03-07",13,0,0,0,0,26,72.1710000038147,0,0,0,0,2949.13899993896,0.0238873204024683,0,0,0,0,0.976112679597532,0.333333333333333,0,0,0,0,0.666666666666667,7465.1210000515,0,0,0,0,7729.15400004387,5.55161538490882,0,0,0,0,113.428423074576,37681,0,0,0,0,32480,0.5,1.25,0.5,0.25,0,2,0,0
"1978",10587,"2019-03-08",29,0,0,0,0,31,890.084000110626,0,0,0,0,1198.46800017357,0.426172774242399,0,0,0,0,0.573827225757601,0.483333333333333,0,0,0,0,0.516666666666667,8006.77600002289,0,0,0,0,857.130000114441,30.6925517279526,0,0,0,0,38.6602580701151,4269,0,0,0,0,4677,0.5,0,0,0.25,0,0,0,0
"1979",10587,"2019-03-09",18,0,0,0,0,48,326.395999908447,0,0,0,0,1984.91900014877,0.141216580128787,0,0,0,0,0.858783419871213,0.272727272727273,0,0,0,0,0.727272727272727,20016.2809998989,0,0,0,0,8304.11800003052,18.1331111060248,0,0,0,0,41.3524791697661,742,0,0,0,0,492,0,0,0,0,0,1,0,0
"1980",10587,"2019-03-10",19,0,0,0,0,19,549.380999565125,0,0,0,0,1924.90099930763,0.22203653416038,0,0,0,0,0.77796346583962,0.5,0,0,0,0,0.5,17721.9119999409,0,0,0,0,11649.5369999409,28.914789450796,0,0,0,0,101.310578910928,38572,0,0,0,0,194,0,0,0,0,0,0,0,0
"1981",10587,"2019-03-11",21,0,0,0,0,34,449.321999311447,0,0,0,0,3508.92300033569,0.113515459339051,0,0,0,0,0.886484540660949,0.381818181818182,0,0,0,0,0.618181818181818,10507.8369998932,0,0,0,0,86258.9300000668,21.3962856814975,0,0,0,0,103.203617656932,40095,0,0,0,0,1,0.25,0.25,0,0.25,0,0,0,0.25
"1982",10587,"2019-03-12",19,0,0,0,0,23,834.637000083923,0,0,0,0,4354.6270005703,0.160839186439291,0,0,0,0,0.839160813560709,0.452380952380952,0,0,0,0,0.547619047619048,11818.4340000153,0,0,0,0,255.484999895096,43.9282631623118,0,0,0,0,189.331608720448,38932,0,0,0,0,27004,1,0.5,0,0.75,0,0,0.25,0
"1983",10587,"2019-03-13",29,0,0,0,0,18,619.010999679565,0,0,0,0,2459.23900055885,0.201091854018232,0,0,0,0,0.798908145981768,0.617021276595745,0,0,0,0,0.382978723404255,4374.96099996567,0,0,0,0,11794.5409998894,21.3452068855023,0,0,0,0,136.624388919936,39340,0,0,0,0,31258,1.5,1.75,1,2.75,2.25,3.5,0,1
"1984",10587,"2019-03-14",18,0,0,0,0,11,380.333999633789,0,0,0,0,2298.41400051117,0.141982000402131,0,0,0,0,0.858017999597869,0.620689655172414,0,0,0,0,0.379310344827586,3758.53299999237,0,0,0,0,3692.10400009155,21.1296666463216,0,0,0,0,208.946727319197,39737,0,0,0,0,41736,1,1.25,1,1.5,1.25,1.75,1,1
"1985",10587,"2019-03-15",13,0,0,0,0,9,117.490999937057,0,0,0,0,1140.81999993324,0.093371988283634,0,0,0,0,0.906628011716366,0.590909090909091,0,0,0,0,0.409090909090909,6197.58299994469,0,0,0,0,6690.23200011253,9.0377692259275,0,0,0,0,126.75777777036,316,0,0,0,0,43507,0.5,0,0,0,0,0,0,0
"1986",10587,"2019-03-16",13,0,0,0,0,15,217.259000062943,0,0,0,0,2802.8599998951,0.0719372316342373,0,0,0,0,0.928062768365763,0.464285714285714,0,0,0,0,0.535714285714286,8541.36899995804,0,0,0,0,2658.28900003433,16.7122307740725,0,0,0,0,186.85733332634,35409,0,0,0,0,35399,0.25,0.5,0,0.25,0,2,0,0
"1987",10587,"2019-03-17",28,0,0,0,0,15,627.873000144958,0,0,0,0,2276.67299985886,0.216169067435714,0,0,0,0,0.783830932564286,0.651162790697674,0,0,0,0,0.348837209302326,5130.04299998283,0,0,0,0,16243.0569999218,22.4240357194628,0,0,0,0,151.77819999059,40029,0,0,0,0,39125,0.25,1.5,0.25,0.5,0,1.25,0,0
"1988",10587,"2019-03-18",33,0,0,0,0,15,1181.9960000515,0,0,0,0,1569.49099993706,0.429584439270989,0,0,0,0,0.570415560729011,0.6875,0,0,0,0,0.3125,1095.72399997711,0,0,0,0,7041.382999897,35.8180606076212,0,0,0,0,104.632733329137,36539,0,0,0,0,36925,0,2.75,0,0,0,1.25,0,0
"1989",10587,"2019-03-19",27,0,0,0,0,8,574.185000181198,0,0,0,0,1463.16200017929,0.281829752162789,0,0,0,0,0.718170247837211,0.771428571428571,0,0,0,0,0.228571428571429,8290.2650001049,0,0,0,0,10296.8499999046,21.2661111178222,0,0,0,0,182.895250022411,33806,0,0,0,0,34622,1.25,1.25,1.25,1.25,1.25,1.25,0,0
"1990",10587,"2019-03-20",7,0,0,0,0,1,274.076999902725,0,0,0,0,1982.61400008202,0.121450832171785,0,0,0,0,0.878549167828215,0.875,0,0,0,0,0.125,18184.7869999409,0,0,0,0,13162.1909999847,39.1538571289607,0,0,0,0,1982.61400008202,32973,0,0,0,0,71255,1.25,1,1,0.75,1.25,0.5,1,1
"1991",10587,"2019-03-21",13,0,0,0,0,9,1182.5039999485,0,0,0,0,4926.14500045776,0.193578645600665,0,0,0,0,0.806421354399335,0.590909090909091,0,0,0,0,0.409090909090909,10696.6849999428,0,0,0,0,319.444999933243,90.9618461498847,0,0,0,0,547.349444495307,32652,0,0,0,0,32650,0,0,0,0,0,0,0,0
"1992",10587,"2019-03-22",33,0,0,0,0,20,1517.31100010872,0,0,0,0,2718.15499997139,0.358239447579091,0,0,0,0,0.641760552420909,0.622641509433962,0,0,0,0,0.377358490566038,1463.21700000763,0,0,0,0,7642.79500007629,45.9791212154157,0,0,0,0,135.907749998569,40136,0,0,0,0,36034,0.25,0,0,0.25,0,0,0,0
"1993",10587,"2019-03-23",29,2,0,0,0,22,700.630000352859,10.231999874115,0,0,0,4689.55100011826,0.129736373923267,0.00189466988422198,0,0,0,0.868368956192511,0.547169811320755,0.0377358490566038,0,0,0,0.415094339622642,5483.19799995422,968.388000011444,0,0,0,1159.507999897,24.1596551845814,5.1159999370575,0,0,0,213.161409096284,34009,85421,0,0,0,43202,1.5,1,1.25,1.5,1,1.25,0,0
"1994",10587,"2019-03-24",21,0,0,0,0,31,1981.332000494,0,0,0,0,1691.69600057602,0.539427415178105,0,0,0,0,0.460572584821895,0.403846153846154,0,0,0,0,0.596153846153846,15770.3399999142,0,0,0,0,11250.3190000057,94.3491428806668,0,0,0,0,54.5708387282587,1186,0,0,0,0,1616,0.25,0,0,0.25,0,0,0,0
"1995",10587,"2019-03-25",7,2,0,0,0,6,177.4390001297,1277.7539999485,0,0,0,187.542999744415,0.108014312798197,0.777820660219581,0,0,0,0.114165026982221,0.466666666666667,0.133333333333333,0,0,0,0.4,15100.9600000381,12451.4509999752,0,0,0,21574.1540000439,25.3484285899571,638.876999974251,0,0,0,31.2571666240692,34978,72666,0,0,0,33133,0,0,0,0,0,0,0,0
"1996",10587,"2019-03-26",11,0,0,0,0,32,275.923999547958,0,0,0,0,674.447999477386,0.290332627466858,0,0,0,0,0.709667372533142,0.255813953488372,0,0,0,0,0.744186046511628,36832.5690000057,0,0,0,0,36821.0390000343,25.0839999589053,0,0,0,0,21.0764999836683,33901,0,0,0,0,39349,0.5,0.25,0,0.5,0,0.25,0,0
"1997",10589,"2019-03-08",5,32,0,5,1,60,50.8030002117157,7671.7349998951,0,14.9579999446869,732.273000001907,1043.86200094223,0.0053400221436378,0.806394004464985,0,0.00157227035010308,0.0769709272858357,0.109722775755438,0.0485436893203883,0.310679611650485,0,0.0485436893203883,0.00970873786407767,0.58252427184466,24147.1089999676,20296.5260000229,0,4799.73000001907,21979.4470000267,4770.16799998283,10.1606000423431,239.741718746722,0,2.99159998893738,732.273000001907,17.3977000157038,37538,31734,0,36331,63688,32680,0,0,0,0,0,0,0,0
"1998",10589,"2019-03-20",2,43,0,0,1,16,25.4879999160767,8297.66200017929,0,0,471.963999986649,43.0770008563995,0.00288384805367642,0.938841670122117,0,0,0.0534005205292052,0.00487396129500095,0.032258064516129,0.693548387096774,0,0,0.0161290322580645,0.258064516129032,16089.9900000095,7553.6740000248,0,0,7075.44099998474,2359.08400011063,12.7439999580383,192.9688837251,0,0,471.963999986649,2.69231255352497,70219,26748,0,0,78852,30139,0,0,0,0,0,0,0,0
"1999",10589,"2019-03-21",0,61,0,0,6,25,0,17125.778999567,0,0,1169.1139998436,40.9630000591278,0,0.934004880931781,0,0,0.0637610810140201,0.00223403805419896,0,0.66304347826087,0,0,0.0652173913043478,0.271739130434783,0,8601.14700007439,0,0,13022.3399999142,8588.83200001717,0,280.750475402738,0,0,194.852333307266,1.63852000236511,0,26256,0,0,26173,26155,0,0,0,0,0,0,0,0
"2000",10589,"2019-03-22",7,27,0,0,2,14,979.123999834061,13791.1089999676,0,0,1098.38899993896,26.2409999370575,0.0616000276223782,0.867645666417336,0,0,0.0691033952265735,0.0016509107337125,0.14,0.54,0,0,0.04,0.28,4853.86800003052,4843.27399992943,0,0,7947.86400008202,4829.4470000267,139.874857119152,510.781814813614,0,0,549.194499969482,1.87435713836125,63605,25590,0,0,77351,25584,0,0,0,0,0,0,0,0
"2001",10589,"2019-03-23",3,76,0,1,7,54,33.4549999237061,19316.6600005627,0,4.81500005722046,1723.89599990845,985.489000082016,0.00151624919798762,0.875470641173094,0,0.000218225676034081,0.0781305016660033,0.044664382286881,0.0212765957446809,0.539007092198582,0,0.00709219858156028,0.049645390070922,0.382978723404255,12711.6540000439,3241.4960000515,0,6939.6099998951,13751.611000061,6822.38199996948,11.1516666412354,254.166578954772,0,4.81500005722046,246.270857129778,18.2497962978151,40185,33378,0,79455,32934,28162,0,0,0,0,2,0,0,0
"2002",10589,"2019-03-24",0,10,0,0,0,5,0,1217.14399981499,0,0,0,24.6149997711182,0,0.980177313166788,0,0,0,0.0198226868332121,0,0.666666666666667,0,0,0,0.333333333333333,0,50054.9530000687,0,0,0,54358.2960000038,0,121.714399981499,0,0,0,4.92299995422363,0,35026,0,0,0,31951,0,0,0,0,0,0,0,0
"2003",10591,"2019-03-02",49,54,1,0,16,79,1640.41599941254,8308.96799921989,2.3289999961853,0,2144.6819999218,5526.11099934578,0.0930864202632913,0.471497527094718,0.000132160544956736,0,0.121701306282877,0.313582585814157,0.246231155778894,0.271356783919598,0.0050251256281407,0,0.0804020100502513,0.396984924623116,3995.41400003433,654.542999982834,33624.2950000763,0,2574.30399990082,85881.736000061,33.4778775390314,153.869777763331,2.3289999961853,0,134.042624995112,69.9507721436175,369,33,52773,0,32427,31,0,3,0,4,0,3,3,4
"2004",10591,"2019-03-03",2,4,0,0,0,9,19.1370000839233,6935.46399998665,0,0,0,2792.49899935722,0.00196335321121634,0.711541278984908,0,0,0,0.286495367803876,0.133333333333333,0.266666666666667,0,0,0,0.6,85311.6510000229,75948.9070000648,0,0,0,61006.992000103,9.56850004196167,1733.86599999666,0,0,0,310.277666595247,518,3494,0,0,0,533,1.33333333333333,1.66666666666667,1.66666666666667,1.33333333333333,1,3,0,0
"2005",10594,"2019-03-02",71,33,2,0,57,32,2801.8649995327,620.655001401901,87.9950001239777,0,2960.58099842072,212.538000583649,0.419212811399654,0.0928619073689637,0.0131657418887912,0,0.442959772841067,0.031799766501524,0.364102564102564,0.169230769230769,0.0102564102564103,0,0.292307692307692,0.164102564102564,2062.61500000954,12582.8949999809,14863.9319999218,0,6096.11899995804,19252.8789999485,39.462887317362,18.8077273152091,43.9975000619888,0,51.9400175161529,6.64181251823902,464,41199,71446,0,376,4267,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667
"2006",10594,"2019-03-03",52,1,1,0,43,22,2355.04399895668,70.9980001449585,19.4949998855591,0,2759.27099943161,427.67100071907,0.418118558332335,0.012605106944176,0.00346117577864792,0,0.489885714594577,0.075929444350264,0.436974789915966,0.00840336134453781,0.00840336134453781,0,0.361344537815126,0.184873949579832,6234.84400010109,37036.9809999466,34871.5090000629,0,6230.0150001049,10061.736000061,45.2893076722439,70.9980001449585,19.4949998855591,0,64.1690930100374,19.4395909417759,8195,49292,51508,0,40977,8160,0.666666666666667,0.666666666666667,1.33333333333333,0,0.333333333333333,1.66666666666667,0.333333333333333,1
"2007",10594,"2019-03-04",56,4,2,0,66,8,1726.09999918938,426.097999572754,141.162999868393,0,4840.19200015068,201.897000074387,0.235309353817239,0.0580875065114246,0.0192439454826106,0,0.659835729356182,0.027523464832544,0.411764705882353,0.0294117647058824,0.0147058823529412,0,0.485294117647059,0.0588235294117647,2030.0490000248,8626.74900007248,43513.3340001106,0,5485.81100010872,6478.7990000248,30.8232142712389,106.524499893188,70.5814999341965,0,73.3362424265255,25.2371250092983,2029,51901,42744,0,42265,45998,0,0.333333333333333,0.666666666666667,0,0.666666666666667,1.33333333333333,0.666666666666667,1
"2008",10594,"2019-03-05",48,2,3,0,34,11,2219.45199918747,109.629999876022,72.0830001831055,0,4263.51400136948,523.697999954224,0.30875564804286,0.015251008658467,0.0100277155994165,0,0.593112186663447,0.0728534410358104,0.489795918367347,0.0204081632653061,0.0306122448979592,0,0.346938775510204,0.112244897959184,2232.15100002289,7183.88700008392,5992.64199995995,0,887.885999917984,5049.66799998283,46.2385833164056,54.8149999380112,24.0276667277018,0,125.397470628514,47.6089090867476,1013,42228,74073,0,8290,42673,0.333333333333333,2.33333333333333,1.66666666666667,1,0.666666666666667,2.66666666666667,1.33333333333333,1
"2009",10594,"2019-03-06",129,60,9,0,86,40,4655.30399990082,19063.5420000553,571.589000225067,0,4608.31999897957,1138.21199965477,0.154985821307604,0.634669339311358,0.0190295178686852,0,0.153421615410147,0.0378937061022058,0.398148148148148,0.185185185185185,0.0277777777777778,0,0.265432098765432,0.123456790123457,86379.0799999237,2077.93799996376,3698.27099990845,0,1048.1970000267,1008.15300011635,36.0876279062079,317.725700000922,63.5098889138963,0,53.5851162672043,28.4552999913692,40554,665,66401,0,2190,40720,0,2,1.25,0.5,1,2,0.25,0.75
"2010",10594,"2019-03-07",151,60,2,0,92,57,8106.62200093269,13101.9529986382,183.269999980927,0,5135.00300145149,1192.9149992466,0.292449181504893,0.472657468194084,0.00661152838786084,0,0.185247002342885,0.0430348195702772,0.417127071823204,0.165745856353591,0.00552486187845304,0,0.25414364640884,0.157458563535912,122.164999961853,5551.23600006104,46278.1549999714,0,794.964999914169,362.59299993515,53.6862384167728,218.365883310636,91.6349999904633,0,55.8152500157771,20.9283333201157,79,241,39101,0,227,132,0.333333333333333,2,2,1.66666666666667,1.33333333333333,2,0,0.333333333333333
